,model,ds_type,noise_levels,n_samples,k_folds,regularization_value,TRE,TESTE,E_DIFF
2259,log_reg,moons,0.0,100,2,100.0,0.8888888888888888,0.9,-0.011111111111111183
2260,log_reg,moons,0.0,100,2,1000.0,0.8888888888888888,0.9,-0.011111111111111183
2261,log_reg,moons,0.0,100,3,0.001,0.5444444444444444,0.3,0.2444444444444444
2262,log_reg,moons,0.0,100,3,0.01,0.8444444444444444,0.6,0.24444444444444446
2263,log_reg,moons,0.0,100,3,0.1,0.8555555555555555,0.8,0.05555555555555547
2264,log_reg,moons,0.0,100,3,1.0,0.8777777777777778,0.9,-0.022222222222222254
2265,log_reg,moons,0.0,100,3,10.0,0.8888888888888888,0.9,-0.011111111111111183
2266,log_reg,moons,0.0,100,3,100.0,0.8777777777777778,0.9,-0.022222222222222254
2267,log_reg,moons,0.0,100,3,1000.0,0.8888888888888888,0.9,-0.011111111111111183
2268,log_reg,moons,0.0,100,4,0.001,0.5111111111111111,0.2,0.31111111111111106
2269,log_reg,moons,0.0,100,4,0.01,0.8444444444444444,0.8,0.0444444444444444
2270,log_reg,moons,0.0,100,4,0.1,0.8555555555555555,0.9,-0.04444444444444451
2271,log_reg,moons,0.0,100,4,1.0,0.8666666666666667,0.9,-0.033333333333333326
2272,log_reg,moons,0.0,100,4,10.0,0.9,0.9,0.0
2273,log_reg,moons,0.0,100,4,100.0,0.9,0.9,0.0
2274,log_reg,moons,0.0,100,4,1000.0,0.9,0.9,0.0
2275,log_reg,moons,0.0,100,5,0.001,0.5111111111111111,0.6,-0.0888888888888889
2276,log_reg,moons,0.0,100,5,0.01,0.8111111111111111,0.9,-0.0888888888888889
2277,log_reg,moons,0.0,100,5,0.1,0.8666666666666667,0.9,-0.033333333333333326
2278,log_reg,moons,0.0,100,5,1.0,0.8777777777777778,0.9,-0.022222222222222254
2279,log_reg,moons,0.0,100,5,10.0,0.8777777777777778,0.9,-0.022222222222222254
2280,log_reg,moons,0.0,100,5,100.0,0.8888888888888888,0.9,-0.011111111111111183
2281,log_reg,moons,0.0,100,5,1000.0,0.8888888888888888,1.0,-0.11111111111111116
2282,log_reg,moons,0.0,100,6,0.001,0.5333333333333333,0.4,0.1333333333333333
2283,log_reg,moons,0.0,100,6,0.01,0.8222222222222222,0.9,-0.07777777777777783
2284,log_reg,moons,0.0,100,6,0.1,0.8444444444444444,0.9,-0.05555555555555558
2285,log_reg,moons,0.0,100,6,1.0,0.8666666666666667,1.0,-0.1333333333333333
2286,log_reg,moons,0.0,100,6,10.0,0.8777777777777778,1.0,-0.12222222222222223
2287,log_reg,moons,0.0,100,6,100.0,0.8777777777777778,1.0,-0.12222222222222223
2288,log_reg,moons,0.0,100,6,1000.0,0.8777777777777778,1.0,-0.12222222222222223
2289,log_reg,moons,0.0,100,7,0.001,0.5333333333333333,0.4,0.1333333333333333
2290,log_reg,moons,0.0,100,7,0.01,0.8333333333333334,0.8,0.033333333333333326
2291,log_reg,moons,0.0,100,7,0.1,0.8555555555555555,0.8,0.05555555555555547
2292,log_reg,moons,0.0,100,7,1.0,0.8888888888888888,0.8,0.0888888888888888
2293,log_reg,moons,0.0,100,7,10.0,0.9,0.8,0.09999999999999998
2294,log_reg,moons,0.0,100,7,100.0,0.9,0.8,0.09999999999999998
2295,log_reg,moons,0.0,100,7,1000.0,0.9,0.8,0.09999999999999998
2296,log_reg,moons,0.0,100,8,0.001,0.5111111111111111,0.6,-0.0888888888888889
2297,log_reg,moons,0.0,100,8,0.01,0.8222222222222222,0.8,0.022222222222222143
2298,log_reg,moons,0.0,100,8,0.1,0.8777777777777778,0.8,0.07777777777777772
2299,log_reg,moons,0.0,100,8,1.0,0.8777777777777778,0.9,-0.022222222222222254
2300,log_reg,moons,0.0,100,8,10.0,0.8888888888888888,0.9,-0.011111111111111183
2301,log_reg,moons,0.0,100,8,100.0,0.9111111111111111,0.8,0.11111111111111105
2302,log_reg,moons,0.0,100,8,1000.0,0.9111111111111111,0.8,0.11111111111111105
2303,log_reg,moons,0.0,100,9,0.001,0.5222222222222223,0.5,0.022222222222222254
2304,log_reg,moons,0.0,100,9,0.01,0.8555555555555555,0.5,0.3555555555555555
2305,log_reg,moons,0.0,100,9,0.1,0.8777777777777778,0.6,0.2777777777777778
2306,log_reg,moons,0.0,100,9,1.0,0.9,0.6,0.30000000000000004
2307,log_reg,moons,0.0,100,9,10.0,0.9111111111111111,0.6,0.3111111111111111
2308,log_reg,moons,0.0,100,9,100.0,0.9222222222222223,0.7,0.22222222222222232
2309,log_reg,moons,0.0,100,9,1000.0,0.9222222222222223,0.7,0.22222222222222232
2310,log_reg,moons,0.0,1000,0,0.001,0.7788888888888889,0.83,-0.05111111111111111
2311,log_reg,moons,0.0,1000,0,0.01,0.8177777777777778,0.85,-0.03222222222222215
2312,log_reg,moons,0.0,1000,0,0.1,0.8677777777777778,0.9,-0.03222222222222226
2313,log_reg,moons,0.0,1000,0,1.0,0.8955555555555555,0.91,-0.014444444444444482
2314,log_reg,moons,0.0,1000,0,10.0,0.9022222222222223,0.91,-0.007777777777777772
2315,log_reg,moons,0.0,1000,0,100.0,0.9011111111111111,0.91,-0.008888888888888946
2316,log_reg,moons,0.0,1000,0,1000.0,0.9011111111111111,0.91,-0.008888888888888946
2317,log_reg,moons,0.0,1000,1,0.001,0.7922222222222223,0.79,0.0022222222222222365
2318,log_reg,moons,0.0,1000,1,0.01,0.8288888888888889,0.81,0.018888888888888844
2319,log_reg,moons,0.0,1000,1,0.1,0.8711111111111111,0.85,0.02111111111111108
2320,log_reg,moons,0.0,1000,1,1.0,0.8966666666666666,0.89,0.006666666666666599
2321,log_reg,moons,0.0,1000,1,10.0,0.9011111111111111,0.88,0.02111111111111108
2322,log_reg,moons,0.0,1000,1,100.0,0.9022222222222223,0.88,0.022222222222222254
2323,log_reg,moons,0.0,1000,1,1000.0,0.9022222222222223,0.88,0.022222222222222254
2324,log_reg,moons,0.0,1000,2,0.001,0.7888888888888889,0.79,-0.0011111111111111738
2325,log_reg,moons,0.0,1000,2,0.01,0.8222222222222222,0.84,-0.01777777777777778
2326,log_reg,moons,0.0,1000,2,0.1,0.8655555555555555,0.87,-0.004444444444444473
2327,log_reg,moons,0.0,1000,2,1.0,0.8922222222222222,0.91,-0.01777777777777778
2328,log_reg,moons,0.0,1000,2,10.0,0.8977777777777778,0.91,-0.012222222222222245
2329,log_reg,moons,0.0,1000,2,100.0,0.8977777777777778,0.91,-0.012222222222222245
2330,log_reg,moons,0.0,1000,2,1000.0,0.8988888888888888,0.91,-0.011111111111111183
2331,log_reg,moons,0.0,1000,3,0.001,0.7844444444444445,0.78,0.004444444444444473
2332,log_reg,moons,0.0,1000,3,0.01,0.8233333333333334,0.83,-0.006666666666666599
2333,log_reg,moons,0.0,1000,3,0.1,0.8688888888888889,0.89,-0.02111111111111108
2334,log_reg,moons,0.0,1000,3,1.0,0.8933333333333333,0.92,-0.026666666666666727
2335,log_reg,moons,0.0,1000,3,10.0,0.8977777777777778,0.95,-0.05222222222222217
2336,log_reg,moons,0.0,1000,3,100.0,0.8977777777777778,0.95,-0.05222222222222217
2337,log_reg,moons,0.0,1000,3,1000.0,0.8977777777777778,0.95,-0.05222222222222217
2338,log_reg,moons,0.0,1000,4,0.001,0.79,0.78,0.010000000000000009
2339,log_reg,moons,0.0,1000,4,0.01,0.8255555555555556,0.8,0.025555555555555554
2340,log_reg,moons,0.0,1000,4,0.1,0.8655555555555555,0.86,0.005555555555555536
2341,log_reg,moons,0.0,1000,4,1.0,0.8955555555555555,0.88,0.015555555555555545
2342,log_reg,moons,0.0,1000,4,10.0,0.9,0.89,0.010000000000000009
2343,log_reg,moons,0.0,1000,4,100.0,0.9011111111111111,0.89,0.011111111111111072
2344,log_reg,moons,0.0,1000,4,1000.0,0.9011111111111111,0.89,0.011111111111111072
2345,log_reg,moons,0.0,1000,5,0.001,0.7977777777777778,0.75,0.04777777777777781
2346,log_reg,moons,0.0,1000,5,0.01,0.8277777777777777,0.76,0.06777777777777771
2347,log_reg,moons,0.0,1000,5,0.1,0.8766666666666667,0.81,0.06666666666666665
2348,log_reg,moons,0.0,1000,5,1.0,0.9033333333333333,0.83,0.07333333333333336
2349,log_reg,moons,0.0,1000,5,10.0,0.9077777777777778,0.85,0.05777777777777782
2350,log_reg,moons,0.0,1000,5,100.0,0.9088888888888889,0.85,0.05888888888888888
2351,log_reg,moons,0.0,1000,5,1000.0,0.9088888888888889,0.85,0.05888888888888888
2352,log_reg,moons,0.0,1000,6,0.001,0.8022222222222222,0.78,0.022222222222222143
2353,log_reg,moons,0.0,1000,6,0.01,0.8211111111111111,0.82,0.0011111111111111738
2354,log_reg,moons,0.0,1000,6,0.1,0.8711111111111111,0.87,0.0011111111111110628
2355,log_reg,moons,0.0,1000,6,1.0,0.8955555555555555,0.9,-0.004444444444444473
2356,log_reg,moons,0.0,1000,6,10.0,0.9022222222222223,0.91,-0.007777777777777772
2357,log_reg,moons,0.0,1000,6,100.0,0.9011111111111111,0.91,-0.008888888888888946
2358,log_reg,moons,0.0,1000,6,1000.0,0.9022222222222223,0.91,-0.007777777777777772
2359,log_reg,moons,0.0,1000,7,0.001,0.7955555555555556,0.8,-0.004444444444444473
2360,log_reg,moons,0.0,1000,7,0.01,0.8177777777777778,0.85,-0.03222222222222215
2361,log_reg,moons,0.0,1000,7,0.1,0.8655555555555555,0.9,-0.0344444444444445
2362,log_reg,moons,0.0,1000,7,1.0,0.89,0.94,-0.04999999999999993
2363,log_reg,moons,0.0,1000,7,10.0,0.8966666666666666,0.95,-0.053333333333333344
2364,log_reg,moons,0.0,1000,7,100.0,0.8955555555555555,0.96,-0.06444444444444442
2365,log_reg,moons,0.0,1000,7,1000.0,0.8955555555555555,0.96,-0.06444444444444442
2366,log_reg,moons,0.0,1000,8,0.001,0.7888888888888889,0.78,0.008888888888888835
2367,log_reg,moons,0.0,1000,8,0.01,0.82,0.83,-0.010000000000000009
2368,log_reg,moons,0.0,1000,8,0.1,0.87,0.86,0.010000000000000009
2369,log_reg,moons,0.0,1000,8,1.0,0.8977777777777778,0.88,0.01777777777777778
2370,log_reg,moons,0.0,1000,8,10.0,0.9044444444444445,0.88,0.02444444444444449
2371,log_reg,moons,0.0,1000,8,100.0,0.9055555555555556,0.88,0.025555555555555554
2372,log_reg,moons,0.0,1000,8,1000.0,0.9055555555555556,0.88,0.025555555555555554
2373,log_reg,moons,0.0,1000,9,0.001,0.7822222222222223,0.81,-0.02777777777777779
2374,log_reg,moons,0.0,1000,9,0.01,0.8244444444444444,0.82,0.004444444444444473
2375,log_reg,moons,0.0,1000,9,0.1,0.87,0.87,0.0
2376,log_reg,moons,0.0,1000,9,1.0,0.8966666666666666,0.89,0.006666666666666599
2377,log_reg,moons,0.0,1000,9,10.0,0.9033333333333333,0.89,0.013333333333333308
2378,log_reg,moons,0.0,1000,9,100.0,0.9033333333333333,0.89,0.013333333333333308
2379,log_reg,moons,0.0,1000,9,1000.0,0.9033333333333333,0.89,0.013333333333333308
2380,log_reg,moons,0.0,10000,0,0.001,0.8251111111111111,0.825,0.00011111111111117289
2381,log_reg,moons,0.0,10000,0,0.01,0.8713333333333333,0.871,0.0003333333333332966
2382,log_reg,moons,0.0,10000,0,0.1,0.8885555555555555,0.898,-0.009444444444444478
2383,log_reg,moons,0.0,10000,0,1.0,0.8923333333333333,0.9,-0.0076666666666667105
2384,log_reg,moons,0.0,10000,0,10.0,0.8927777777777778,0.9,-0.007222222222222241
2385,log_reg,moons,0.0,10000,0,100.0,0.8927777777777778,0.9,-0.007222222222222241
2386,log_reg,moons,0.0,10000,0,1000.0,0.8927777777777778,0.9,-0.007222222222222241
2387,log_reg,moons,0.0,10000,1,0.001,0.8265555555555556,0.807,0.019555555555555548
2388,log_reg,moons,0.0,10000,1,0.01,0.873,0.853,0.020000000000000018
2389,log_reg,moons,0.0,10000,1,0.1,0.8911111111111111,0.875,0.016111111111111076
2390,log_reg,moons,0.0,10000,1,1.0,0.8945555555555555,0.879,0.015555555555555545
2391,log_reg,moons,0.0,10000,1,10.0,0.8947777777777778,0.881,0.013777777777777778
2392,log_reg,moons,0.0,10000,1,100.0,0.8948888888888888,0.881,0.01388888888888884
2393,log_reg,moons,0.0,10000,1,1000.0,0.8948888888888888,0.881,0.01388888888888884
2394,log_reg,moons,0.0,10000,2,0.001,0.8246666666666667,0.828,-0.0033333333333332993
2395,log_reg,moons,0.0,10000,2,0.01,0.8705555555555555,0.877,-0.006444444444444475
2396,log_reg,moons,0.0,10000,2,0.1,0.8895555555555555,0.89,-0.0004444444444444695
2397,log_reg,moons,0.0,10000,2,1.0,0.8931111111111111,0.894,-0.000888888888888939
2398,log_reg,moons,0.0,10000,2,10.0,0.8934444444444445,0.895,-0.0015555555555555323
2399,log_reg,moons,0.0,10000,2,100.0,0.8934444444444445,0.895,-0.0015555555555555323
2400,log_reg,moons,0.0,10000,2,1000.0,0.8934444444444445,0.895,-0.0015555555555555323
2401,log_reg,moons,0.0,10000,3,0.001,0.8246666666666667,0.823,0.0016666666666667052
2402,log_reg,moons,0.0,10000,3,0.01,0.87,0.877,-0.007000000000000006
2403,log_reg,moons,0.0,10000,3,0.1,0.8891111111111111,0.89,-0.000888888888888939
2404,log_reg,moons,0.0,10000,3,1.0,0.893,0.891,0.0020000000000000018
2405,log_reg,moons,0.0,10000,3,10.0,0.8933333333333333,0.892,0.0013333333333332975
2406,log_reg,moons,0.0,10000,3,100.0,0.8933333333333333,0.893,0.0003333333333332966
2407,log_reg,moons,0.0,10000,3,1000.0,0.8933333333333333,0.893,0.0003333333333332966
2408,log_reg,moons,0.0,10000,4,0.001,0.8264444444444444,0.815,0.01144444444444448
2409,log_reg,moons,0.0,10000,4,0.01,0.8716666666666667,0.869,0.002666666666666706
2410,log_reg,moons,0.0,10000,4,0.1,0.8902222222222222,0.886,0.004222222222222238
2411,log_reg,moons,0.0,10000,4,1.0,0.8938888888888888,0.888,0.0058888888888888324
2412,log_reg,moons,0.0,10000,4,10.0,0.8942222222222223,0.889,0.005222222222222239
2413,log_reg,moons,0.0,10000,4,100.0,0.8943333333333333,0.889,0.005333333333333301
2414,log_reg,moons,0.0,10000,4,1000.0,0.8943333333333333,0.889,0.005333333333333301
2415,log_reg,moons,0.0,10000,5,0.001,0.8253333333333334,0.823,0.0023333333333334094
2416,log_reg,moons,0.0,10000,5,0.01,0.8718888888888889,0.867,0.004888888888888943
2417,log_reg,moons,0.0,10000,5,0.1,0.8893333333333333,0.893,-0.003666666666666707
2418,log_reg,moons,0.0,10000,5,1.0,0.893,0.895,-0.0020000000000000018
2419,log_reg,moons,0.0,10000,5,10.0,0.8932222222222223,0.897,-0.003777777777777769
2420,log_reg,moons,0.0,10000,5,100.0,0.8933333333333333,0.897,-0.003666666666666707
2421,log_reg,moons,0.0,10000,5,1000.0,0.8933333333333333,0.897,-0.003666666666666707
2422,log_reg,moons,0.0,10000,6,0.001,0.8244444444444444,0.828,-0.003555555555555534
2423,log_reg,moons,0.0,10000,6,0.01,0.871,0.874,-0.0030000000000000027
2424,log_reg,moons,0.0,10000,6,0.1,0.8901111111111111,0.885,0.005111111111111066
2425,log_reg,moons,0.0,10000,6,1.0,0.8935555555555555,0.889,0.004555555555555535
2426,log_reg,moons,0.0,10000,6,10.0,0.8941111111111111,0.889,0.005111111111111066
2427,log_reg,moons,0.0,10000,6,100.0,0.8941111111111111,0.889,0.005111111111111066
2428,log_reg,moons,0.0,10000,6,1000.0,0.8941111111111111,0.889,0.005111111111111066
2429,log_reg,moons,0.0,10000,7,0.001,0.8246666666666667,0.827,-0.0023333333333332984
2430,log_reg,moons,0.0,10000,7,0.01,0.8723333333333333,0.863,0.009333333333333305
2431,log_reg,moons,0.0,10000,7,0.1,0.8907777777777778,0.882,0.008777777777777773
2432,log_reg,moons,0.0,10000,7,1.0,0.8942222222222223,0.887,0.007222222222222241
2433,log_reg,moons,0.0,10000,7,10.0,0.8946666666666667,0.887,0.0076666666666667105
2434,log_reg,moons,0.0,10000,7,100.0,0.8946666666666667,0.887,0.0076666666666667105
2435,log_reg,moons,0.0,10000,7,1000.0,0.8946666666666667,0.887,0.0076666666666667105
2436,log_reg,moons,0.0,10000,8,0.001,0.8264444444444444,0.811,0.015444444444444372
2437,log_reg,moons,0.0,10000,8,0.01,0.8711111111111111,0.871,0.00011111111111106187
2438,log_reg,moons,0.0,10000,8,0.1,0.889,0.895,-0.006000000000000005
2439,log_reg,moons,0.0,10000,8,1.0,0.8927777777777778,0.896,-0.0032222222222222374
2440,log_reg,moons,0.0,10000,8,10.0,0.8932222222222223,0.896,-0.002777777777777768
2441,log_reg,moons,0.0,10000,8,100.0,0.8932222222222223,0.896,-0.002777777777777768
2442,log_reg,moons,0.0,10000,8,1000.0,0.8933333333333333,0.896,-0.002666666666666706
2443,log_reg,moons,0.0,10000,9,0.001,0.8215555555555556,0.858,-0.03644444444444439
2444,log_reg,moons,0.0,10000,9,0.01,0.8695555555555555,0.888,-0.018444444444444485
2445,log_reg,moons,0.0,10000,9,0.1,0.8881111111111111,0.904,-0.015888888888888952
2446,log_reg,moons,0.0,10000,9,1.0,0.8914444444444445,0.909,-0.017555555555555546
2447,log_reg,moons,0.0,10000,9,10.0,0.8918888888888888,0.909,-0.017111111111111188
2448,log_reg,moons,0.0,10000,9,100.0,0.892,0.909,-0.017000000000000015
2449,log_reg,moons,0.0,10000,9,1000.0,0.892,0.909,-0.017000000000000015
2450,log_reg,moons,0.1,10,0,0.001,0.5555555555555556,1.0,-0.4444444444444444
2451,log_reg,moons,0.1,10,0,0.01,0.5555555555555556,1.0,-0.4444444444444444
2452,log_reg,moons,0.1,10,0,0.1,0.8888888888888888,1.0,-0.11111111111111116
2453,log_reg,moons,0.1,10,0,1.0,1.0,1.0,0.0
2454,log_reg,moons,0.1,10,0,10.0,1.0,1.0,0.0
2455,log_reg,moons,0.1,10,0,100.0,1.0,1.0,0.0
2456,log_reg,moons,0.1,10,0,1000.0,1.0,1.0,0.0
2457,log_reg,moons,0.1,10,1,0.001,0.5555555555555556,1.0,-0.4444444444444444
2458,log_reg,moons,0.1,10,1,0.01,0.5555555555555556,1.0,-0.4444444444444444
2459,log_reg,moons,0.1,10,1,0.1,0.8888888888888888,1.0,-0.11111111111111116
2460,log_reg,moons,0.1,10,1,1.0,1.0,1.0,0.0
2461,log_reg,moons,0.1,10,1,10.0,1.0,1.0,0.0
2462,log_reg,moons,0.1,10,1,100.0,1.0,1.0,0.0
2463,log_reg,moons,0.1,10,1,1000.0,1.0,1.0,0.0
2464,log_reg,moons,0.1,10,2,0.001,0.6666666666666666,0.0,0.6666666666666666
2465,log_reg,moons,0.1,10,2,0.01,0.6666666666666666,0.0,0.6666666666666666
2466,log_reg,moons,0.1,10,2,0.1,0.6666666666666666,0.0,0.6666666666666666
2467,log_reg,moons,0.1,10,2,1.0,0.8888888888888888,1.0,-0.11111111111111116
2468,log_reg,moons,0.1,10,2,10.0,1.0,1.0,0.0
2469,log_reg,moons,0.1,10,2,100.0,1.0,1.0,0.0
2470,log_reg,moons,0.1,10,2,1000.0,1.0,1.0,0.0
2471,log_reg,moons,0.1,10,3,0.001,0.6666666666666666,0.0,0.6666666666666666
2472,log_reg,moons,0.1,10,3,0.01,0.6666666666666666,0.0,0.6666666666666666
2473,log_reg,moons,0.1,10,3,0.1,0.6666666666666666,0.0,0.6666666666666666
2474,log_reg,moons,0.1,10,3,1.0,1.0,0.0,1.0
2475,log_reg,moons,0.1,10,3,10.0,1.0,0.0,1.0
2476,log_reg,moons,0.1,10,3,100.0,1.0,0.0,1.0
2477,log_reg,moons,0.1,10,3,1000.0,1.0,0.0,1.0
2478,log_reg,moons,0.1,10,4,0.001,0.6666666666666666,0.0,0.6666666666666666
2479,log_reg,moons,0.1,10,4,0.01,0.6666666666666666,0.0,0.6666666666666666
2480,log_reg,moons,0.1,10,4,0.1,0.6666666666666666,0.0,0.6666666666666666
2481,log_reg,moons,0.1,10,4,1.0,0.8888888888888888,1.0,-0.11111111111111116
2482,log_reg,moons,0.1,10,4,10.0,1.0,1.0,0.0
2483,log_reg,moons,0.1,10,4,100.0,1.0,1.0,0.0
2484,log_reg,moons,0.1,10,4,1000.0,1.0,1.0,0.0
2485,log_reg,moons,0.1,10,5,0.001,0.5555555555555556,1.0,-0.4444444444444444
2486,log_reg,moons,0.1,10,5,0.01,0.5555555555555556,1.0,-0.4444444444444444
2487,log_reg,moons,0.1,10,5,0.1,0.8888888888888888,1.0,-0.11111111111111116
2488,log_reg,moons,0.1,10,5,1.0,1.0,1.0,0.0
2489,log_reg,moons,0.1,10,5,10.0,1.0,1.0,0.0
2490,log_reg,moons,0.1,10,5,100.0,1.0,1.0,0.0
2491,log_reg,moons,0.1,10,5,1000.0,1.0,1.0,0.0
2492,log_reg,moons,0.1,10,6,0.001,0.5555555555555556,1.0,-0.4444444444444444
2493,log_reg,moons,0.1,10,6,0.01,0.5555555555555556,1.0,-0.4444444444444444
2494,log_reg,moons,0.1,10,6,0.1,0.8888888888888888,1.0,-0.11111111111111116
2495,log_reg,moons,0.1,10,6,1.0,1.0,1.0,0.0
2496,log_reg,moons,0.1,10,6,10.0,1.0,1.0,0.0
2497,log_reg,moons,0.1,10,6,100.0,1.0,1.0,0.0
2498,log_reg,moons,0.1,10,6,1000.0,1.0,1.0,0.0
2499,log_reg,moons,0.1,10,7,0.001,0.6666666666666666,0.0,0.6666666666666666
2500,log_reg,moons,0.1,10,7,0.01,0.6666666666666666,0.0,0.6666666666666666
2501,log_reg,moons,0.1,10,7,0.1,0.6666666666666666,0.0,0.6666666666666666
2502,log_reg,moons,0.1,10,7,1.0,0.8888888888888888,1.0,-0.11111111111111116
2503,log_reg,moons,0.1,10,7,10.0,1.0,1.0,0.0
2504,log_reg,moons,0.1,10,7,100.0,1.0,1.0,0.0
2505,log_reg,moons,0.1,10,7,1000.0,1.0,1.0,0.0
2506,log_reg,moons,0.1,10,8,0.001,0.5555555555555556,1.0,-0.4444444444444444
2507,log_reg,moons,0.1,10,8,0.01,0.5555555555555556,1.0,-0.4444444444444444
2508,log_reg,moons,0.1,10,8,0.1,0.8888888888888888,1.0,-0.11111111111111116
2509,log_reg,moons,0.1,10,8,1.0,1.0,1.0,0.0
2510,log_reg,moons,0.1,10,8,10.0,1.0,1.0,0.0
2511,log_reg,moons,0.1,10,8,100.0,1.0,1.0,0.0
2512,log_reg,moons,0.1,10,8,1000.0,1.0,1.0,0.0
2513,log_reg,moons,0.1,10,9,0.001,0.5555555555555556,1.0,-0.4444444444444444
2514,log_reg,moons,0.1,10,9,0.01,0.5555555555555556,1.0,-0.4444444444444444
2515,log_reg,moons,0.1,10,9,0.1,0.8888888888888888,1.0,-0.11111111111111116
2516,log_reg,moons,0.1,10,9,1.0,1.0,1.0,0.0
2517,log_reg,moons,0.1,10,9,10.0,1.0,1.0,0.0
2518,log_reg,moons,0.1,10,9,100.0,1.0,1.0,0.0
2519,log_reg,moons,0.1,10,9,1000.0,1.0,1.0,0.0
2520,log_reg,moons,0.1,50,0,0.001,0.6,0.4,0.19999999999999996
2521,log_reg,moons,0.1,50,0,0.01,0.6,0.4,0.19999999999999996
2522,log_reg,moons,0.1,50,0,0.1,0.8666666666666667,0.8,0.06666666666666665
2523,log_reg,moons,0.1,50,0,1.0,0.9333333333333333,1.0,-0.06666666666666665
2524,log_reg,moons,0.1,50,0,10.0,0.9333333333333333,1.0,-0.06666666666666665
2525,log_reg,moons,0.1,50,0,100.0,0.9111111111111111,1.0,-0.0888888888888889
2526,log_reg,moons,0.1,50,0,1000.0,0.9111111111111111,1.0,-0.0888888888888889
2527,log_reg,moons,0.1,50,1,0.001,0.5555555555555556,0.8,-0.24444444444444446
2528,log_reg,moons,0.1,50,1,0.01,0.5555555555555556,0.8,-0.24444444444444446
2529,log_reg,moons,0.1,50,1,0.1,0.9111111111111111,1.0,-0.0888888888888889
2530,log_reg,moons,0.1,50,1,1.0,0.9333333333333333,1.0,-0.06666666666666665
2531,log_reg,moons,0.1,50,1,10.0,0.9333333333333333,0.6,0.33333333333333337
2532,log_reg,moons,0.1,50,1,100.0,0.9333333333333333,0.6,0.33333333333333337
2533,log_reg,moons,0.1,50,1,1000.0,0.9333333333333333,0.8,0.1333333333333333
2534,log_reg,moons,0.1,50,2,0.001,0.5777777777777777,0.6,-0.022222222222222254
2535,log_reg,moons,0.1,50,2,0.01,0.5777777777777777,0.6,-0.022222222222222254
2536,log_reg,moons,0.1,50,2,0.1,0.8666666666666667,1.0,-0.1333333333333333
2537,log_reg,moons,0.1,50,2,1.0,0.9333333333333333,1.0,-0.06666666666666665
2538,log_reg,moons,0.1,50,2,10.0,0.9333333333333333,1.0,-0.06666666666666665
2539,log_reg,moons,0.1,50,2,100.0,0.9111111111111111,1.0,-0.0888888888888889
2540,log_reg,moons,0.1,50,2,1000.0,0.9333333333333333,1.0,-0.06666666666666665
2541,log_reg,moons,0.1,50,3,0.001,0.6222222222222222,0.2,0.4222222222222222
2542,log_reg,moons,0.1,50,3,0.01,0.6222222222222222,0.2,0.4222222222222222
2543,log_reg,moons,0.1,50,3,0.1,0.8888888888888888,0.6,0.28888888888888886
2544,log_reg,moons,0.1,50,3,1.0,0.9555555555555556,0.6,0.3555555555555556
2545,log_reg,moons,0.1,50,3,10.0,0.9777777777777777,0.6,0.37777777777777777
2546,log_reg,moons,0.1,50,3,100.0,0.9777777777777777,0.6,0.37777777777777777
2547,log_reg,moons,0.1,50,3,1000.0,0.9777777777777777,0.6,0.37777777777777777
2548,log_reg,moons,0.1,50,4,0.001,0.5777777777777777,0.6,-0.022222222222222254
